total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;world_nr;tick_nr
19;15;4.79;16.07;1;4986
19;15;4.79;16.07;1;4987
19;15;4.79;16.07;1;4988
19;15;4.79;16.07;1;4989
19;15;4.79;16.07;1;4990
19;16;4.79;15.56;1;4991
19;16;4.79;15.56;1;4992
19;16;4.79;15.56;1;4993
19;16;4.79;15.56;1;4994
19;16;4.79;15.56;1;4995
19;16;4.79;15.56;1;4996
19;16;4.79;15.56;1;4997
19;16;4.79;15.56;1;4998
19;16;4.79;15.56;1;4999
19;16;4.79;15.56;1;5000
19;16;4.79;15.56;1;5001
19;16;4.79;15.56;1;5002
19;16;4.79;15.56;1;5003
19;16;4.79;15.56;1;5004
19;16;4.79;15.56;1;5005
19;16;4.79;15.56;1;5006
19;16;4.79;15.56;1;5007
19;16;4.79;15.56;1;5008
19;16;4.79;15.56;1;5009
19;16;4.79;15.56;1;5010
19;16;4.79;15.56;1;5011
19;16;4.79;15.56;1;5012
19;16;4.79;15.56;1;5013
19;16;4.79;15.56;1;5014
19;16;4.79;15.56;1;5015
19;16;4.79;15.56;1;5016
19;16;4.79;15.56;1;5017
19;16;4.79;15.56;1;5018
19;16;4.79;15.56;1;5019
19;16;4.79;15.56;1;5020
19;16;4.79;15.56;1;5021
19;16;4.79;15.56;1;5022
19;16;4.79;15.56;1;5023
19;16;4.79;15.56;1;5024
19;16;4.79;15.56;1;5025
19;16;4.79;15.56;1;5026
19;16;4.79;15.56;1;5027
19;16;4.79;15.56;1;5028
19;16;4.79;15.56;1;5029
19;16;4.79;15.56;1;5030
19;16;4.79;15.56;1;5031
19;16;4.79;15.56;1;5032
19;16;4.79;15.56;1;5033
19;16;4.79;15.56;1;5034
19;16;4.79;15.56;1;5035
19;16;4.79;15.56;1;5036
19;16;4.79;15.56;1;5037
19;16;4.79;15.56;1;5038
19;16;4.79;15.56;1;5039
19;16;4.79;15.56;1;5040
19;16;4.79;15.56;1;5041
19;16;4.79;15.56;1;5042
19;16;4.79;15.56;1;5043
19;16;4.79;15.56;1;5044
19;16;4.79;15.56;1;5045
19;16;4.79;15.56;1;5046
19;16;4.79;15.56;1;5047
19;16;4.79;15.56;1;5048
19;16;4.79;15.56;1;5049
19;16;4.79;15.56;1;5050
19;16;4.79;15.56;1;5051
19;16;4.79;15.56;1;5052
19;16;4.79;15.56;1;5053
19;16;4.79;15.56;1;5054
19;16;4.79;15.56;1;5055
19;16;4.79;15.56;1;5056
19;16;4.79;15.56;1;5057
19;16;4.79;15.56;1;5058
19;16;4.79;15.56;1;5059
19;16;4.79;15.56;1;5060
19;16;4.79;15.56;1;5061
19;16;4.79;15.56;1;5062
19;16;4.79;15.56;1;5063
19;16;4.79;15.56;1;5064
19;16;4.79;15.56;1;5065
19;16;4.79;15.56;1;5066
19;16;4.79;15.56;1;5067
19;17;4.79;15.18;1;5068
19;17;4.79;15.18;1;5069
19;17;4.79;15.18;1;5070
19;17;4.79;15.18;1;5071
19;17;4.79;15.18;1;5072
19;17;4.79;15.18;1;5073
19;17;4.79;15.18;1;5074
19;17;4.79;15.18;1;5075
19;17;4.79;15.18;1;5076
19;17;4.79;15.18;1;5077
19;17;4.79;15.18;1;5078
19;17;4.79;15.18;1;5079
19;17;4.79;15.18;1;5080
19;17;4.79;15.18;1;5081
19;17;4.79;15.18;1;5082
19;17;4.79;15.18;1;5083
19;17;4.79;15.18;1;5084
19;17;4.79;15.18;1;5085
19;17;4.79;15.18;1;5086
19;17;4.79;15.18;1;5087
19;17;4.79;15.18;1;5088
19;17;4.79;15.18;1;5089
19;17;4.79;15.18;1;5090
19;17;4.79;15.18;1;5091
19;17;4.79;15.18;1;5092
19;17;4.79;15.18;1;5093
19;17;4.79;15.18;1;5094
19;17;4.79;15.18;1;5095
19;17;4.79;15.18;1;5096
19;17;4.79;15.18;1;5097
19;17;4.79;15.18;1;5098
19;17;4.79;15.18;1;5099
19;17;4.79;15.18;1;5100
19;17;4.79;15.18;1;5101
19;17;4.79;15.18;1;5102
19;17;4.79;15.18;1;5103
19;17;4.79;15.18;1;5104
19;17;4.79;15.18;1;5105
19;17;4.79;15.18;1;5106
19;17;4.79;15.18;1;5107
19;17;4.79;15.18;1;5108
19;17;4.79;15.18;1;5109
19;17;4.79;15.18;1;5110
19;17;4.79;15.18;1;5111
19;17;4.79;15.18;1;5112
19;17;4.79;15.18;1;5113
19;17;4.79;15.18;1;5114
19;17;4.79;15.18;1;5115
19;17;4.79;15.18;1;5116
19;17;4.79;15.18;1;5117
19;17;4.79;15.18;1;5118
19;17;4.79;15.18;1;5119
19;17;4.79;15.18;1;5120
19;17;4.79;15.18;1;5121
19;17;4.79;15.18;1;5122
19;17;4.79;15.18;1;5123
19;17;4.79;15.18;1;5124
19;17;4.79;15.18;1;5125
19;17;4.79;15.18;1;5126
19;17;4.79;15.18;1;5127
19;17;4.79;15.18;1;5128
19;17;4.79;15.18;1;5129
19;17;4.79;15.18;1;5130
19;17;4.79;15.18;1;5131
19;17;4.79;15.18;1;5132
19;17;4.79;15.18;1;5133
19;17;4.79;15.18;1;5134
19;17;4.79;15.18;1;5135
19;17;4.79;15.18;1;5136
19;17;4.79;15.18;1;5137
19;17;4.79;15.18;1;5138
19;17;4.79;15.18;1;5139
19;17;4.79;15.18;1;5140
19;17;4.79;15.18;1;5141
19;17;4.79;15.18;1;5142
19;17;4.79;15.18;1;5143
19;17;4.79;15.18;1;5144
19;17;4.79;15.18;1;5145
19;17;4.79;15.18;1;5146
19;17;4.79;15.18;1;5147
19;17;4.79;15.18;1;5148
19;17;4.79;15.18;1;5149
19;17;4.79;15.18;1;5150
19;17;4.79;15.18;1;5151
19;17;4.79;15.18;1;5152
19;17;4.79;15.18;1;5153
19;17;4.79;15.18;1;5154
19;17;4.79;15.18;1;5155
19;17;4.79;15.18;1;5156
19;17;4.79;15.18;1;5157
19;17;4.79;15.18;1;5158
19;17;4.79;15.18;1;5159
19;17;4.79;15.18;1;5160
19;17;4.79;15.18;1;5161
19;17;4.79;15.18;1;5162
19;17;4.79;15.18;1;5163
19;17;4.79;15.18;1;5164
19;17;4.79;15.18;1;5165
19;17;4.79;15.18;1;5166
19;17;4.79;15.18;1;5167
19;17;4.79;15.18;1;5168
19;17;4.79;15.18;1;5169
19;17;4.79;15.18;1;5170
19;17;4.79;15.18;1;5171
19;17;4.79;15.18;1;5172
19;17;4.79;15.18;1;5173
19;17;4.79;15.18;1;5174
19;17;4.79;15.18;1;5175
19;17;4.79;15.18;1;5176
19;17;4.79;15.18;1;5177
19;17;4.79;15.18;1;5178
19;17;4.79;15.18;1;5179
19;17;4.79;15.18;1;5180
19;17;4.79;15.18;1;5181
19;17;4.79;15.18;1;5182
19;17;4.79;15.18;1;5183
19;17;4.79;15.18;1;5184
19;17;4.79;15.18;1;5185
19;17;4.79;15.18;1;5186
19;17;4.79;15.18;1;5187
19;17;4.79;15.18;1;5188
19;17;4.79;15.18;1;5189
19;17;4.79;15.18;1;5190
19;17;4.79;15.18;1;5191
19;17;4.79;15.18;1;5192
19;17;4.79;15.18;1;5193
19;17;4.79;15.18;1;5194
19;17;4.79;15.18;1;5195
19;17;4.79;15.18;1;5196
19;17;4.79;15.18;1;5197
19;17;4.79;15.18;1;5198
19;17;4.79;15.18;1;5199
19;17;4.79;15.18;1;5200
19;17;4.79;15.18;1;5201
19;17;4.79;15.18;1;5202
19;17;4.79;15.18;1;5203
19;17;4.79;15.18;1;5204
19;17;4.79;15.18;1;5205
19;17;4.79;15.18;1;5206
19;17;4.79;15.18;1;5207
19;17;4.79;15.18;1;5208
19;17;4.79;15.18;1;5209
19;17;4.79;15.18;1;5210
19;17;4.79;15.18;1;5211
19;17;4.79;15.18;1;5212
19;17;4.79;15.18;1;5213
19;17;4.79;15.18;1;5214
19;17;4.79;15.18;1;5215
19;17;4.79;15.18;1;5216
19;17;4.79;15.18;1;5217
19;17;4.79;15.18;1;5218
19;17;4.79;15.18;1;5219
19;17;4.79;15.18;1;5220
19;17;4.79;15.18;1;5221
19;17;4.79;15.18;1;5222
19;17;4.79;15.18;1;5223
19;17;4.79;15.18;1;5224
19;17;4.79;15.18;1;5225
19;17;4.79;15.18;1;5226
19;17;4.79;15.18;1;5227
19;17;4.79;15.18;1;5228
19;17;4.79;15.18;1;5229
19;17;4.79;15.18;1;5230
19;17;4.79;15.18;1;5231
19;17;4.79;15.18;1;5232
19;17;4.79;15.18;1;5233
19;17;4.79;15.18;1;5234
19;17;4.79;15.18;1;5235
19;17;4.79;15.18;1;5236
19;17;4.79;15.18;1;5237
19;17;4.79;15.18;1;5238
19;17;4.79;15.18;1;5239
19;17;4.79;15.18;1;5240
19;17;4.79;15.18;1;5241
19;17;4.79;15.18;1;5242
19;17;4.79;15.18;1;5243
19;17;4.79;15.18;1;5244
19;17;4.79;15.18;1;5245
19;17;4.79;15.18;1;5246
19;17;4.79;15.18;1;5247
19;17;4.79;15.18;1;5248
19;17;4.79;15.18;1;5249
19;17;4.79;15.18;1;5250
19;17;4.79;15.18;1;5251
19;17;4.79;15.18;1;5252
19;17;4.79;15.18;1;5253
19;17;4.79;15.18;1;5254
19;17;4.79;15.18;1;5255
19;17;4.79;15.18;1;5256
19;17;4.79;15.18;1;5257
20;17;4.85;15.18;1;5258
20;17;4.85;15.18;1;5259
20;17;4.85;15.18;1;5260
20;17;4.85;15.18;1;5261
20;17;4.85;15.18;1;5262
20;17;4.85;15.18;1;5263
20;17;4.85;15.18;1;5264
20;17;4.85;15.18;1;5265
20;17;4.85;15.18;1;5266
20;17;4.85;15.18;1;5267
20;17;4.85;15.18;1;5268
20;17;4.85;15.18;1;5269
20;17;4.85;15.18;1;5270
20;17;4.85;15.18;1;5271
20;17;4.85;15.18;1;5272
20;17;4.85;15.18;1;5273
20;17;4.85;15.18;1;5274
20;17;4.85;15.18;1;5275
20;17;4.85;15.18;1;5276
20;17;4.85;15.18;1;5277
20;17;4.85;15.18;1;5278
20;17;4.85;15.18;1;5279
20;17;4.85;15.18;1;5280
20;17;4.85;15.18;1;5281
20;17;4.85;15.18;1;5282
20;17;4.85;15.18;1;5283
20;17;4.85;15.18;1;5284
20;17;4.85;15.18;1;5285
20;17;4.85;15.18;1;5286
20;17;4.85;15.18;1;5287
20;17;4.85;15.18;1;5288
20;17;4.85;15.18;1;5289
20;17;4.85;15.18;1;5290
20;17;4.85;15.18;1;5291
20;17;4.85;15.18;1;5292
20;17;4.85;15.18;1;5293
20;17;4.85;15.18;1;5294
20;17;4.85;15.18;1;5295
20;17;4.85;15.18;1;5296
20;17;4.85;15.18;1;5297
20;17;4.85;15.18;1;5298
20;17;4.85;15.18;1;5299
20;17;4.85;15.18;1;5300
20;17;4.85;15.18;1;5301
20;17;4.85;15.18;1;5302
20;17;4.85;15.18;1;5303
20;17;4.85;15.18;1;5304
20;17;4.85;15.18;1;5305
20;17;4.85;15.18;1;5306
20;17;4.85;15.18;1;5307
20;17;4.85;15.18;1;5308
20;17;4.85;15.18;1;5309
20;17;4.85;15.18;1;5310
20;17;4.85;15.18;1;5311
20;17;4.85;15.18;1;5312
20;17;4.85;15.18;1;5313
20;17;4.85;15.18;1;5314
20;17;4.85;15.18;1;5315
20;17;4.85;15.18;1;5316
20;17;4.85;15.18;1;5317
20;17;4.85;15.18;1;5318
20;17;4.85;15.18;1;5319
20;17;4.85;15.18;1;5320
20;17;4.85;15.18;1;5321
20;17;4.85;15.18;1;5322
20;17;4.85;15.18;1;5323
20;17;4.85;15.18;1;5324
20;17;4.85;15.18;1;5325
20;17;4.85;15.18;1;5326
20;17;4.85;15.18;1;5327
20;17;4.85;15.18;1;5328
20;17;4.85;15.18;1;5329
20;17;4.85;15.18;1;5330
20;17;4.85;15.18;1;5331
20;17;4.85;15.18;1;5332
20;17;4.85;15.18;1;5333
20;17;4.85;15.18;1;5334
20;17;4.85;15.18;1;5335
20;17;4.85;15.18;1;5336
20;17;4.85;15.18;1;5337
20;17;4.85;15.18;1;5338
20;17;4.85;15.18;1;5339
20;17;4.85;15.18;1;5340
20;17;4.85;15.18;1;5341
20;17;4.85;15.18;1;5342
20;17;4.85;15.18;1;5343
20;17;4.85;15.18;1;5344
20;17;4.85;15.18;1;5345
20;17;4.85;15.18;1;5346
20;17;4.85;15.18;1;5347
20;17;4.85;15.18;1;5348
20;17;4.85;15.18;1;5349
20;17;4.85;15.18;1;5350
20;17;4.85;15.18;1;5351
20;17;4.85;15.18;1;5352
20;17;4.85;15.18;1;5353
20;17;4.85;15.18;1;5354
20;17;4.85;15.18;1;5355
20;17;4.85;15.18;1;5356
20;17;4.85;15.18;1;5357
20;17;4.85;15.18;1;5358
20;17;4.85;15.18;1;5359
20;17;4.85;15.18;1;5360
20;17;4.85;15.18;1;5361
20;17;4.85;15.18;1;5362
20;17;4.85;15.18;1;5363
20;17;4.85;15.18;1;5364
20;17;4.85;15.18;1;5365
20;17;4.85;15.18;1;5366
20;17;4.85;15.18;1;5367
20;17;4.85;15.18;1;5368
20;17;4.85;15.18;1;5369
20;17;4.85;15.18;1;5370
20;17;4.85;15.18;1;5371
20;17;4.85;15.18;1;5372
20;17;4.85;15.18;1;5373
20;17;4.85;15.18;1;5374
20;17;4.85;15.18;1;5375
20;17;4.85;15.18;1;5376
20;17;4.85;15.18;1;5377
20;17;4.85;15.18;1;5378
20;17;4.85;15.18;1;5379
20;17;4.85;15.18;1;5380
20;17;4.85;15.18;1;5381
20;17;4.85;15.18;1;5382
20;17;4.85;15.18;1;5383
20;17;4.85;15.18;1;5384
20;17;4.85;15.18;1;5385
20;17;4.85;15.18;1;5386
20;17;4.85;15.18;1;5387
20;17;4.85;15.18;1;5388
20;17;4.85;15.18;1;5389
20;17;4.85;15.18;1;5390
20;17;4.85;15.18;1;5391
20;17;4.85;15.18;1;5392
20;17;4.85;15.18;1;5393
20;17;4.85;15.18;1;5394
20;17;4.85;15.18;1;5395
20;17;4.85;15.18;1;5396
20;17;4.85;15.18;1;5397
20;17;4.85;15.18;1;5398
20;17;4.85;15.18;1;5399
20;17;4.85;15.18;1;5400
20;17;4.85;15.18;1;5401
20;17;4.85;15.18;1;5402
20;17;4.85;15.18;1;5403
20;17;4.85;15.18;1;5404
20;17;4.85;15.18;1;5405
20;17;4.85;15.18;1;5406
20;17;4.85;15.18;1;5407
20;17;4.85;15.18;1;5408
20;17;4.85;15.18;1;5409
20;17;4.85;15.18;1;5410
20;17;4.85;15.18;1;5411
20;17;4.85;15.18;1;5412
20;17;4.85;15.18;1;5413
20;17;4.85;15.18;1;5414
20;17;4.85;15.18;1;5415
20;17;4.85;15.18;1;5416
20;17;4.85;15.18;1;5417
20;17;4.85;15.18;1;5418
20;17;4.85;15.18;1;5419
20;17;4.85;15.18;1;5420
20;17;4.85;15.18;1;5421
20;17;4.85;15.18;1;5422
20;17;4.85;15.18;1;5423
20;17;4.85;15.18;1;5424
20;17;4.85;15.18;1;5425
20;17;4.85;15.18;1;5426
20;17;4.85;15.18;1;5427
20;17;4.85;15.18;1;5428
20;17;4.85;15.18;1;5429
20;17;4.85;15.18;1;5430
20;17;4.85;15.18;1;5431
20;17;4.85;15.18;1;5432
20;17;4.85;15.18;1;5433
20;17;4.85;15.18;1;5434
20;17;4.85;15.18;1;5435
20;17;4.85;15.18;1;5436
20;17;4.85;15.18;1;5437
20;17;4.85;15.18;1;5438
20;17;4.85;15.18;1;5439
20;17;4.85;15.18;1;5440
20;17;4.85;15.18;1;5441
20;17;4.85;15.18;1;5442
20;17;4.85;15.18;1;5443
20;17;4.85;15.18;1;5444
20;17;4.85;15.18;1;5445
20;17;4.85;15.18;1;5446
20;17;4.85;15.18;1;5447
20;17;4.85;15.18;1;5448
20;17;4.85;15.18;1;5449
20;17;4.85;15.18;1;5450
20;17;4.85;15.18;1;5451
20;17;4.85;15.18;1;5452
20;17;4.85;15.18;1;5453
20;17;4.85;15.18;1;5454
20;17;4.85;15.18;1;5455
20;17;4.85;15.18;1;5456
20;17;4.85;15.18;1;5457
20;17;4.85;15.18;1;5458
20;17;4.85;15.18;1;5459
20;17;4.85;15.18;1;5460
20;17;4.85;15.18;1;5461
20;17;4.85;15.18;1;5462
20;17;4.85;15.18;1;5463
20;17;4.85;15.18;1;5464
20;17;4.85;15.18;1;5465
20;17;4.85;15.18;1;5466
20;17;4.85;15.18;1;5467
20;17;4.85;15.18;1;5468
20;17;4.85;15.18;1;5469
20;17;4.85;15.18;1;5470
20;17;4.85;15.18;1;5471
20;17;4.85;15.18;1;5472
20;17;4.85;15.18;1;5473
20;17;4.85;15.18;1;5474
20;17;4.85;15.18;1;5475
20;17;4.85;15.18;1;5476
20;17;4.85;15.18;1;5477
20;17;4.85;15.18;1;5478
20;17;4.85;15.18;1;5479
20;17;4.85;15.18;1;5480
20;17;4.85;15.18;1;5481
20;17;4.85;15.18;1;5482
20;17;4.85;15.18;1;5483
20;17;4.85;15.18;1;5484
20;17;4.85;15.18;1;5485
20;17;4.85;15.18;1;5486
20;17;4.85;15.18;1;5487
20;17;4.85;15.18;1;5488
20;17;4.85;15.18;1;5489
20;17;4.85;15.18;1;5490
20;17;4.85;15.18;1;5491
20;17;4.85;15.18;1;5492
20;17;4.85;15.18;1;5493
20;17;4.85;15.18;1;5494
20;17;4.85;15.18;1;5495
20;17;4.85;15.18;1;5496
20;17;4.85;15.18;1;5497
20;17;4.85;15.18;1;5498
20;17;4.85;15.18;1;5499
20;17;4.85;15.18;1;5500
20;17;4.85;15.18;1;5501
20;17;4.85;15.18;1;5502
20;17;4.85;15.18;1;5503
20;17;4.85;15.18;1;5504
20;17;4.85;15.18;1;5505
20;17;4.85;15.18;1;5506
20;17;4.85;15.18;1;5507
20;17;4.85;15.18;1;5508
20;17;4.85;15.18;1;5509
20;17;4.85;15.18;1;5510
20;17;4.85;15.18;1;5511
20;17;4.85;15.18;1;5512
20;17;4.85;15.18;1;5513
20;17;4.85;15.18;1;5514
20;17;4.85;15.18;1;5515
20;17;4.85;15.18;1;5516
20;17;4.85;15.18;1;5517
20;17;4.85;15.18;1;5518
20;17;4.85;15.18;1;5519
20;17;4.85;15.18;1;5520
20;17;4.85;15.18;1;5521
20;17;4.85;15.18;1;5522
20;17;4.85;15.18;1;5523
20;17;4.85;15.18;1;5524
20;17;4.85;15.18;1;5525
20;17;4.85;15.18;1;5526
20;17;4.85;15.18;1;5527
20;17;4.85;15.18;1;5528
20;17;4.85;15.18;1;5529
20;17;4.85;15.18;1;5530
20;17;4.85;15.18;1;5531
20;17;4.85;15.18;1;5532
20;17;4.85;15.18;1;5533
20;17;4.85;15.18;1;5534
20;17;4.85;15.18;1;5535
20;17;4.85;15.18;1;5536
20;17;4.85;15.18;1;5537
20;17;4.85;15.18;1;5538
20;17;4.85;15.18;1;5539
20;17;4.85;15.18;1;5540
20;17;4.85;15.18;1;5541
20;17;4.85;15.18;1;5542
20;17;4.85;15.18;1;5543
20;17;4.85;15.18;1;5544
20;17;4.85;15.18;1;5545
20;17;4.85;15.18;1;5546
20;17;4.85;15.18;1;5547
20;17;4.85;15.18;1;5548
20;17;4.85;15.18;1;5549
20;17;4.85;15.18;1;5550
20;17;4.85;15.18;1;5551
20;17;4.85;15.18;1;5552
20;17;4.85;15.18;1;5553
20;17;4.85;15.18;1;5554
20;17;4.85;15.18;1;5555
20;17;4.85;15.18;1;5556
20;17;4.85;15.18;1;5557
20;17;4.85;15.18;1;5558
20;17;4.85;15.18;1;5559
20;17;4.85;15.18;1;5560
20;17;4.85;15.18;1;5561
20;17;4.85;15.18;1;5562
20;17;4.85;15.18;1;5563
20;17;4.85;15.18;1;5564
20;17;4.85;15.18;1;5565
20;17;4.85;15.18;1;5566
20;17;4.85;15.18;1;5567
20;17;4.85;15.18;1;5568
20;17;4.85;15.18;1;5569
20;17;4.85;15.18;1;5570
20;17;4.85;15.18;1;5571
20;17;4.85;15.18;1;5572
20;17;4.85;15.18;1;5573
20;17;4.85;15.18;1;5574
20;17;4.85;15.18;1;5575
20;17;4.85;15.18;1;5576
20;17;4.85;15.18;1;5577
20;17;4.85;15.18;1;5578
20;17;4.85;15.18;1;5579
20;17;4.85;15.18;1;5580
20;17;4.85;15.18;1;5581
20;17;4.85;15.18;1;5582
20;17;4.85;15.18;1;5583
20;17;4.85;15.18;1;5584
20;17;4.85;15.18;1;5585
20;17;4.85;15.18;1;5586
20;17;4.85;15.18;1;5587
20;17;4.85;15.18;1;5588
20;17;4.85;15.18;1;5589
20;17;4.85;15.18;1;5590
20;17;4.85;15.18;1;5591
20;17;4.85;15.18;1;5592
20;17;4.85;15.18;1;5593
20;17;4.85;15.18;1;5594
20;17;4.85;15.18;1;5595
20;17;4.85;15.18;1;5596
20;17;4.85;15.18;1;5597
20;17;4.85;15.18;1;5598
20;17;4.85;15.18;1;5599
20;17;4.85;15.18;1;5600
20;17;4.85;15.18;1;5601
20;17;4.85;15.18;1;5602
20;17;4.85;15.18;1;5603
20;17;4.85;15.18;1;5604
20;17;4.85;15.18;1;5605
20;17;4.85;15.18;1;5606
20;17;4.85;15.18;1;5607
20;17;4.85;15.18;1;5608
20;17;4.85;15.18;1;5609
20;17;4.85;15.18;1;5610
20;17;4.85;15.18;1;5611
20;17;4.85;15.18;1;5612
20;17;4.85;15.18;1;5613
20;17;4.85;15.18;1;5614
20;17;4.85;15.18;1;5615
20;17;4.85;15.18;1;5616
20;17;4.85;15.18;1;5617
20;17;4.85;15.18;1;5618
20;17;4.85;15.18;1;5619
20;17;4.85;15.18;1;5620
20;17;4.85;15.18;1;5621
20;17;4.85;15.18;1;5622
20;17;4.85;15.18;1;5623
20;17;4.85;15.18;1;5624
20;17;4.85;15.18;1;5625
20;17;4.85;15.18;1;5626
20;17;4.85;15.18;1;5627
20;17;4.85;15.18;1;5628
20;17;4.85;15.18;1;5629
20;17;4.85;15.18;1;5630
20;17;4.85;15.18;1;5631
20;17;4.85;15.18;1;5632
20;17;4.85;15.18;1;5633
20;17;4.85;15.18;1;5634
20;17;4.85;15.18;1;5635
20;17;4.85;15.18;1;5636
20;17;4.85;15.18;1;5637
20;17;4.85;15.18;1;5638
20;18;4.85;14.83;1;5639
20;18;4.85;14.83;1;5640
20;18;4.85;14.83;1;5641
20;18;4.85;14.83;1;5642
20;18;4.85;14.83;1;5643
20;18;4.85;14.83;1;5644
20;18;4.85;14.83;1;5645
20;18;4.85;14.83;1;5646
20;18;4.85;14.83;1;5647
20;18;4.85;14.83;1;5648
20;18;4.85;14.83;1;5649
20;18;4.85;14.83;1;5650
20;18;4.85;14.83;1;5651
20;18;4.85;14.83;1;5652
20;18;4.85;14.83;1;5653
20;18;4.85;14.83;1;5654
20;18;4.85;14.83;1;5655
20;18;4.85;14.83;1;5656
20;18;4.85;14.83;1;5657
20;18;4.85;14.83;1;5658
20;18;4.85;14.83;1;5659
20;18;4.85;14.83;1;5660
20;18;4.85;14.83;1;5661
20;18;4.85;14.83;1;5662
20;18;4.85;14.83;1;5663
20;18;4.85;14.83;1;5664
20;18;4.85;14.83;1;5665
20;18;4.85;14.83;1;5666
20;18;4.85;14.83;1;5667
20;18;4.85;14.83;1;5668
20;18;4.85;14.83;1;5669
20;18;4.85;14.83;1;5670
20;18;4.85;14.83;1;5671
20;18;4.85;14.83;1;5672
20;18;4.85;14.83;1;5673
20;18;4.85;14.83;1;5674
20;18;4.85;14.83;1;5675
20;18;4.85;14.83;1;5676
20;18;4.85;14.83;1;5677
20;18;4.85;14.83;1;5678
20;18;4.85;14.83;1;5679
20;18;4.85;14.83;1;5680
20;18;4.85;14.83;1;5681
20;18;4.85;14.83;1;5682
20;18;4.85;14.83;1;5683
20;18;4.85;14.83;1;5684
20;18;4.85;14.83;1;5685
20;18;4.85;14.83;1;5686
20;18;4.85;14.83;1;5687
20;18;4.85;14.83;1;5688
20;18;4.85;14.83;1;5689
20;18;4.85;14.83;1;5690
20;18;4.85;14.83;1;5691
20;18;4.85;14.83;1;5692
20;18;4.85;14.83;1;5693
20;18;4.85;14.83;1;5694
20;18;4.85;14.83;1;5695
20;18;4.85;14.83;1;5696
20;18;4.85;14.83;1;5697
20;18;4.85;14.83;1;5698
20;18;4.85;14.83;1;5699
20;18;4.85;14.83;1;5700
20;18;4.85;14.83;1;5701
20;18;4.85;14.83;1;5702
20;18;4.85;14.83;1;5703
20;18;4.85;14.83;1;5704
20;18;4.85;14.83;1;5705
20;18;4.85;14.83;1;5706
20;18;4.85;14.83;1;5707
20;18;4.85;14.83;1;5708
20;18;4.85;14.83;1;5709
20;18;4.85;14.83;1;5710
20;18;4.85;14.83;1;5711
20;18;4.85;14.83;1;5712
20;18;4.85;14.83;1;5713
20;18;4.85;14.83;1;5714
20;18;4.85;14.83;1;5715
20;18;4.85;14.83;1;5716
20;18;4.85;14.83;1;5717
20;18;4.85;14.83;1;5718
20;18;4.85;14.83;1;5719
20;18;4.85;14.83;1;5720
20;18;4.85;14.83;1;5721
20;18;4.85;14.83;1;5722
20;18;4.85;14.83;1;5723
20;18;4.85;14.83;1;5724
20;18;4.85;14.83;1;5725
20;18;4.85;14.83;1;5726
20;18;4.85;14.83;1;5727
20;18;4.85;14.83;1;5728
20;18;4.85;14.83;1;5729
20;18;4.85;14.83;1;5730
20;18;4.85;14.83;1;5731
20;18;4.85;14.83;1;5732
20;18;4.85;14.83;1;5733
20;18;4.85;14.83;1;5734
20;18;4.85;14.83;1;5735
20;18;4.85;14.83;1;5736
20;18;4.85;14.83;1;5737
20;18;4.85;14.83;1;5738
20;18;4.85;14.83;1;5739
20;18;4.85;14.83;1;5740
20;18;4.85;14.83;1;5741
20;18;4.85;14.83;1;5742
20;18;4.85;14.83;1;5743
20;18;4.85;14.83;1;5744
20;18;4.85;14.83;1;5745
20;18;4.85;14.83;1;5746
20;18;4.85;14.83;1;5747
20;18;4.85;14.83;1;5748
20;18;4.85;14.83;1;5749
20;18;4.85;14.83;1;5750
20;18;4.85;14.83;1;5751
20;18;4.85;14.83;1;5752
20;18;4.85;14.83;1;5753
20;18;4.85;14.83;1;5754
20;18;4.85;14.83;1;5755
20;18;4.85;14.83;1;5756
20;18;4.85;14.83;1;5757
20;18;4.85;14.83;1;5758
20;18;4.85;14.83;1;5759
20;18;4.85;14.83;1;5760
20;18;4.85;14.83;1;5761
20;18;4.85;14.83;1;5762
20;18;4.85;14.83;1;5763
20;18;4.85;14.83;1;5764
20;18;4.85;14.83;1;5765
20;18;4.85;14.83;1;5766
20;18;4.85;14.83;1;5767
20;18;4.85;14.83;1;5768
20;18;4.85;14.83;1;5769
20;18;4.85;14.83;1;5770
20;18;4.85;14.83;1;5771
20;18;4.85;14.83;1;5772
20;18;4.85;14.83;1;5773
20;18;4.85;14.83;1;5774
20;18;4.85;14.83;1;5775
20;18;4.85;14.83;1;5776
20;18;4.85;14.83;1;5777
20;18;4.85;14.83;1;5778
20;18;4.85;14.83;1;5779
20;18;4.85;14.83;1;5780
20;18;4.85;14.83;1;5781
20;18;4.85;14.83;1;5782
20;18;4.85;14.83;1;5783
20;18;4.85;14.83;1;5784
20;18;4.85;14.83;1;5785
20;18;4.85;14.83;1;5786
20;18;4.85;14.83;1;5787
20;18;4.85;14.83;1;5788
20;18;4.85;14.83;1;5789
20;18;4.85;14.83;1;5790
20;18;4.85;14.83;1;5791
20;18;4.85;14.83;1;5792
20;18;4.85;14.83;1;5793
20;18;4.85;14.83;1;5794
20;19;4.85;14.47;1;5795
20;19;4.85;14.47;1;5796
20;19;4.85;14.47;1;5797
20;19;4.85;14.47;1;5798
20;19;4.85;14.47;1;5799
20;19;4.85;14.47;1;5800
20;19;4.85;14.47;1;5801
20;19;4.85;14.47;1;5802
20;19;4.85;14.47;1;5803
20;19;4.85;14.47;1;5804
20;19;4.85;14.47;1;5805
